pos	category	stereotype	lemma	level
n	cds	no	snaparazzi	inclusive
n	an	no	batrachian	inclusive
n	an	no	shelter dog	inclusive
n	om	no	same-sex love	inclusive
n	om	no	gynosodomy	inclusive
a	ps	yes	inauspicious	inclusive
n	re	no	sex violations	inclusive
n	cds	no	messiness	conservative
n	cds	no	conspiracy buff	inclusive
n	cds	no	bawdy house	inclusive
n	cds	no	lie of omission	conservative
n	ps	yes	dunderheads	conservative
a	re	no	raging	inclusive
n	ddp	yes	dunderheads	conservative
n	or	no	foeniculum vulgare	inclusive
n	cds	no	national teacher	inclusive
a	ddp	yes	shit-for-brains	conservative
n	cds	no	religiosity	inclusive
n	asm	no	avialan	inclusive
n	qas	no	parasitize	inclusive
n	cds	no	rogue	conservative
n	cds	no	stumbler	conservative
v	cds	no	moralise	conservative
n	an	no	countenance	inclusive
n	dmc	yes	heavies	conservative
n	cds	no	junky	conservative
n	cds	no	carcass of an animal	inclusive
n	svp	no	wrath	inclusive
n	asm	no	dark brown	inclusive
n	cds	no	quidnunc	conservative
n	cds	no	sexual compulsivities	conservative
n	asm	no	gnathopod	inclusive
n	pr	no	ratus	inclusive
n	an	no	uneducated person	conservative
n	qas	no	porky pie	conservative
n	dmc	yes	space of abjection	inclusive
n	or	no	muttonhead	conservative
n	qas	no	railroad magnate	inclusive
n	dmc	yes	wickedness	conservative
n	ps	yes	asian american	inclusive
n	cds	no	slacked	conservative
a	svp	no	tetchy	conservative
n	ddp	yes	nonsence	conservative
n	dmc	yes	vagrancy	inclusive
n	dmc	yes	rotter	conservative
n	re	no	libelists	inclusive
n	cds	no	speculative mason	inclusive
n	an	no	visnomy	inclusive
n	ddp	yes	dupe	conservative
n	pr	no	stenomys	inclusive
n	cds	no	whoremonger	conservative
n	an	no	microbiality	inclusive
n	pr	no	lot lizard	conservative
n	re	no	criminal sexual conduct	inclusive
n	or	no	dosakai	inclusive
n	dmc	yes	nitouche	conservative
n	asm	no	penis	inclusive
n	an	no	ragtag	conservative
n	svp	no	surfeitness	inclusive
n	asm	no	orange-blacks	inclusive
n	dmc	yes	so-and-so	conservative
v	asm	no	have it away	conservative
n	is	yes	impoverished	inclusive
n	or	no	web color dark orange	inclusive
n	dmc	yes	bungler	conservative
n	re	no	false claim	inclusive
n	pa	yes	adjunct professorship	inclusive
n	dmc	yes	mystifyingly	conservative
v	qas	no	addle	conservative
n	an	no	ticks	inclusive
v	asm	no	have it off	conservative
n	cds	no	evil deed	inclusive
n	om	no	behind	inclusive
n	asm	no	haba bean	inclusive
n	an	no	pepper moth	inclusive
n	qas	no	bad hat	conservative
n	re	no	homicide detective	inclusive
n	an	no	a rabbit	inclusive
n	cds	no	junk	inclusive
n	or	no	potato	inclusive
n	ps	yes	sheeny	inclusive
n	om	no	terms of anatomical location	inclusive
n	svp	no	gourmandism	inclusive
n	cds	no	daub	inclusive
n	asm	no	dog's bollocks	inclusive
n	qas	no	sponger	conservative
n	re	no	murder cases	inclusive
n	cds	no	refuse	inclusive
n	asm	no	dismissal	inclusive
n	cds	no	gerarca	inclusive
n	an	no	cheating fetish	conservative
n	re	no	slanderers	inclusive
n	re	no	rapscallion	inclusive
n	pr	no	hetaerae	inclusive
n	cds	no	problem	conservative
n	svp	no	ewww!	inclusive
n	ps	yes	macedonian romani	inclusive
n	qas	no	parasite	conservative
n	an	no	cattle	inclusive
n	re	no	defamation	inclusive
n	an	no	sus scrofa domesticus	inclusive
n	an	no	insecto	inclusive
n	cds	no	loanshark	conservative
n	an	no	tebasaki	inclusive
a	ddf	yes	ugly	conservative
n	om	no	pederastry	inclusive
n	cds	no	political apathy	inclusive
n	qas	no	homogeneous mixture	inclusive
n	cds	no	loansharking	conservative
n	ps	yes	romany people	inclusive
n	re	no	%e2%80%99ndrangheta	inclusive
n	pa	yes	full charge accountant	inclusive
n	pr	no	moo-cow	inclusive
n	ps	yes	penalty cards	inclusive
n	cds	no	the m.a.f.f.i.a.	inclusive
n	cds	no	bandits!	inclusive
n	an	no	jackgnats	inclusive
n	dmc	yes	varlet	conservative
n	pa	yes	academy	inclusive
n	re	no	terrorisme	conservative
n	cds	no	puzzler	conservative
n	cds	no	not the sharpest tool in the shed	inclusive
n	re	no	calabrian mafia	inclusive
n	pr	no	crack ho	conservative
v	cds	no	chaffer	inclusive
n	cds	no	omerta	inclusive
n	or	no	fuckhead	conservative
n	cds	no	grunge rock	inclusive
n	is	yes	paraiyar	inclusive
n	dmc	yes	morally right	inclusive
n	qas	no	fieldhand	inclusive
n	cds	no	parvenu	inclusive
n	asm	no	leopard penis	inclusive
n	an	no	pelias berus lymnaea	inclusive
n	ddp	yes	pseudo-medicine	conservative
n	dmc	yes	moral choice	inclusive
n	svp	no	thrift	inclusive
n	qas	no	white lie	conservative
n	cds	no	the m. o. f. f. i. a.	inclusive
n	cds	no	bandit	inclusive
n	an	no	singlecellers	inclusive
n	an	no	life cycle of the eel	inclusive
n	an	no	fakes	conservative
n	cds	no	falsehood	conservative
n	an	no	lices	inclusive
n	re	no	kidnabbing	inclusive
n	re	no	the m o f i a	inclusive
n	ddp	yes	sad sack	conservative
n	ddf	yes	invalidity	inclusive
n	pa	yes	in house counsel	inclusive
n	an	no	blue waffle	conservative
n	ddp	yes	prattler	inclusive
n	cds	no	dissembles	conservative
n	cds	no	hustles	conservative
n	cds	no	boy-crazily	conservative
n	cds	no	beguines & beghards	inclusive
n	cds	no	neoreaction	conservative
n	cds	no	changelings	inclusive
a	pa	yes	theoretical	inclusive
v	cds	no	worship	inclusive
n	ps	yes	Ñegro	inclusive
n	cds	no	henchmen	conservative
n	an	no	why do sharks attack	inclusive
n	cds	no	masonic symbol	inclusive
n	cds	no	pædants	conservative
n	pa	yes	legal practitioners	inclusive
v	cds	no	scrawl	inclusive
n	cds	no	dozens	inclusive
a	qas	no	habitual	inclusive
n	an	no	sheep description	inclusive
n	qas	no	big businessman	inclusive
n	re	no	wretch	conservative
n	om	no	faggy	conservative
n	om	no	ass-sex	inclusive
n	cds	no	bagong yaman	inclusive
n	re	no	sex crimes	inclusive
n	om	no	tush	inclusive
n	re	no	piracy	inclusive
n	cds	no	zealotous	inclusive
n	re	no	incriminators	inclusive
n	qas	no	gag reel	inclusive
n	cds	no	destructive narcissism	inclusive
n	cds	no	cub	conservative
n	qas	no	angling weight	inclusive
n	re	no	history of the mafia	conservative
n	or	no	patta-gobhi	inclusive
n	re	no	conspiracy to libel	inclusive
n	dmc	yes	rounder	conservative
n	an	no	rotter	conservative
n	dmc	yes	inappropriatenesses	inclusive
n	cds	no	conspiracist ideation	inclusive
n	dmc	yes	buffoon	inclusive
n	asm	no	fatuousness	conservative
n	cds	no	protagonism	inclusive
n	an	no	pullets	inclusive
n	or	no	history of potatoes	inclusive
n	an	no	relentlessness	conservative
n	cds	no	residual waste	conservative
n	cds	no	ah long	inclusive
n	an	no	plant microbiology	inclusive
n	is	yes	third world poverty	inclusive
n	an	no	human body louse	inclusive
n	asm	no	cock	inclusive
n	qas	no	lumber czar	inclusive
n	ps	yes	plant crossing	inclusive
n	or	no	cabbage	inclusive
n	ddp	yes	lower intelligence	conservative
n	cds	no	concourse	inclusive
n	ps	yes	calé	inclusive
n	cds	no	penny dreadful	inclusive
n	ddp	yes	simple	inclusive
n	cds	no	brigands	inclusive
a	dmc	yes	malodourous	conservative
n	an	no	hound	conservative
n	or	no	homophobic slurs	conservative
n	ps	yes	hybrid plant	inclusive
n	pa	yes	suer	inclusive
n	cds	no	hoi polloi	conservative
a	svp	no	acquisitive	conservative
n	cds	no	barbarously	conservative
n	cds	no	defrauder	inclusive
n	qas	no	abandoned ship	inclusive
n	re	no	vilifier	conservative
n	om	no	analsecks	inclusive
n	cds	no	procurer	inclusive
n	ps	yes	sinti and roma	inclusive
n	ps	yes	hybridisation event	inclusive
n	ddp	yes	hammerhead	conservative
n	ddp	yes	twirp	conservative
a	svp	no	prehensile	conservative
n	cds	no	black leggers	inclusive
n	an	no	pelias neglecta	inclusive
n	om	no	finocchio	inclusive
n	asm	no	baby birds	inclusive
n	or	no	saunf	inclusive
n	asm	no	bollacks	inclusive
n	an	no	swine	inclusive
n	cds	no	racketeer	inclusive
n	an	no	posterior suckers	inclusive
n	ddp	yes	mf'er	conservative
n	an	no	eurasian buffalo	inclusive
n	an	no	metazoic	inclusive
n	om	no	upperparts	inclusive
n	qas	no	steel magnate	inclusive
n	om	no	the booty	inclusive
n	om	no	man boy love	inclusive
n	pr	no	courtisan	inclusive
n	asm	no	fucc	conservative
n	cds	no	hybrid crosses	inclusive
n	re	no	rustler	inclusive
n	re	no	outwrests	inclusive
n	dmc	yes	evilness	inclusive
n	ps	yes	negrœ	inclusive
n	re	no	holdup	inclusive
a	dmc	yes	bogus	conservative
n	cds	no	rascal	conservative
n	or	no	ghey	conservative
n	cds	no	mark	conservative
v	cds	no	exsiccate	inclusive
n	re	no	m o f f i a	conservative
n	cds	no	cooyon	inclusive
n	or	no	poetato	inclusive
a	cds	no	hackneyed	inclusive
n	re	no	terrorist profile	conservative
n	pa	yes	barrister	inclusive
n	re	no	stolen property	inclusive
n	om	no	uphill gardener	inclusive
n	ps	yes	african-negros	inclusive
n	om	no	twink	conservative
n	cds	no	policeman	inclusive
n	or	no	white potatoes	inclusive
n	cds	no	charlatanism	conservative
n	dmc	yes	clowns	inclusive
n	cds	no	pedantess	conservative
n	an	no	tick	inclusive
n	cds	no	pietism	inclusive
n	qas	no	baronial	inclusive
n	cds	no	tyke	conservative
n	cds	no	freesmasons	inclusive
n	an	no	flea bites	inclusive
v	qas	no	muck up	conservative
n	is	yes	destitute	inclusive
n	an	no	ollotis	inclusive
n	cds	no	highway robber	conservative
n	ddp	yes	lunkhead	conservative
n	ps	yes	hybrid	inclusive
n	re	no	dumb criminals	inclusive
n	an	no	northern viper	inclusive
n	cds	no	becoming a police officer	inclusive
n	pa	yes	controller	inclusive
n	re	no	illegal and punishable	inclusive
n	ps	yes	destroyer	conservative
n	re	no	sexually abusing	inclusive
n	cds	no	muscle	conservative
n	pa	yes	white collar worker	inclusive
n	or	no	pouf	conservative
n	re	no	offences triable only on indictment	inclusive
n	re	no	plunder	inclusive
n	asf	no	dumbass	conservative
n	cds	no	mafia game	conservative
n	svp	no	lazybones	conservative
n	an	no	c.l. familiaris	inclusive
n	cds	no	sonny boy	inclusive
n	asm	no	pinhead	conservative
n	cds	no	villainess	conservative
n	an	no	badguy	conservative
n	ps	yes	krauthead	conservative
n	asm	no	misconduct	inclusive
n	re	no	false allegations	inclusive
n	re	no	plagiarization	inclusive
n	qas	no	troubler	conservative
n	qas	no	sinker	inclusive
n	cds	no	neonatal disease	inclusive
n	ddp	yes	stupidities	conservative
n	dmc	yes	malodour	conservative
n	asm	no	bell bean	inclusive
n	an	no	george ruggle	conservative
n	svp	no	controversies about the word "niggardly"	conservative
n	pa	yes	bookkeeper	inclusive
n	ps	yes	indo mongoloid	conservative
n	om	no	posteriorily	inclusive
n	re	no	plagiarised	inclusive
n	cds	no	cattle thief	inclusive
n	cds	no	clique	inclusive
n	or	no	fagala	conservative
n	an	no	hack	inclusive
n	an	no	body-snatcher	inclusive
n	svp	no	layabout	conservative
n	re	no	robbery	inclusive
n	dmc	yes	cosmic joker	conservative
n	qas	no	parishioner	inclusive
n	an	no	bird brain	conservative
n	cds	no	hyper-sexualisms	conservative
n	cds	no	hubrus	conservative
n	re	no	diamond heist	inclusive
n	pr	no	bitchiness	conservative
n	pa	yes	bell-hop	inclusive
n	an	no	pelias berus forma chersea-splendens	inclusive
n	cds	no	pimps and madams	conservative
a	ddp	yes	innocent	conservative
n	ddp	yes	illiterate	inclusive
n	cds	no	groveller	conservative
n	dmc	yes	decent	inclusive
n	cds	no	coen berrier	inclusive
n	an	no	vipera berus pelias	inclusive
n	svp	no	surfeiting	inclusive
n	dmc	yes	blunderer	conservative
n	an	no	mollusks	inclusive
n	qas	no	reject	conservative
n	an	no	euhyaena	inclusive
n	svp	no	vainglories	conservative
n	re	no	maltreatments	inclusive
n	pa	yes	special pleader	inclusive
n	re	no	history of violence	inclusive
a	svp	no	ravening	inclusive
n	ddp	yes	microencephaly	inclusive
v	cds	no	blab	inclusive
n	dmc	yes	amoralizations	inclusive
n	qas	no	dabbler	conservative
n	cds	no	police officers	inclusive
n	dmc	yes	immoralisation	inclusive
n	an	no	body packing	inclusive
n	an	no	european common toad	inclusive
n	re	no	legal offender	inclusive
n	cds	no	masses	conservative
n	cds	no	thieving	inclusive
n	svp	no	desire for sex	inclusive
n	asm	no	fuckin'	conservative
n	re	no	mafiosa	conservative
n	asm	no	blackishoranges	inclusive
n	an	no	burgundy snail	inclusive
n	qas	no	housepainter	inclusive
n	asm	no	testicals	inclusive
n	ddp	yes	microcephalic	inclusive
n	om	no	posteroanterior	inclusive
n	an	no	single-celler	inclusive
n	cds	no	m a f f i a	inclusive
n	an	no	she-dogs	inclusive
n	re	no	abduction of women	inclusive
n	dmc	yes	humunculus	inclusive
n	cds	no	theif	inclusive
n	an	no	piranha	conservative
n	or	no	cultivated cabbage	inclusive
n	ps	yes	jewesses	inclusive
n	is	yes	villainous	conservative
n	an	no	pelias occidentalis oldesloensis	inclusive
n	an	no	belinuropsis	inclusive
n	an	no	doodly-squat	conservative
n	asm	no	sap	conservative
n	svp	no	misers	conservative
n	cds	no	demagoggery	conservative
n	qas	no	conformist	conservative
a	ddp	yes	dim	conservative
n	or	no	attic	inclusive
a	svp	no	pettish	conservative
n	re	no	triable only on indictment	inclusive
n	or	no	murphy	inclusive
n	cds	no	idolatry	inclusive
n	an	no	jennies	inclusive
n	asm	no	holy fuck	conservative
n	asm	no	penides	inclusive
n	cds	no	fool	inclusive
n	an	no	bozo	conservative
n	asm	no	nitwit	conservative
n	cds	no	arse	conservative
n	an	no	coluber chersea	inclusive
n	re	no	defaming	inclusive
n	cds	no	detention officer	inclusive
n	cds	no	girl-crazier	conservative
n	an	no	🐔	inclusive
n	dmc	yes	layabout	conservative
n	asm	no	pet bird	inclusive
n	dmc	yes	hypocracy	conservative
n	cds	no	freak	conservative
n	ps	yes	lummox	conservative
n	an	no	common glow worm	inclusive
a	asm	no	coffee	inclusive
n	cds	no	kingpin	inclusive
n	svp	no	bigots	conservative
n	an	no	escargo	inclusive
n	dmc	yes	lie	inclusive
n	ddp	yes	mother fuck	conservative
n	cds	no	scrapped	inclusive
n	dmc	yes	moralistic	inclusive
n	svp	no	loafer	conservative
n	ps	yes	bendouin	inclusive
n	an	no	rounsey	inclusive
n	or	no	nick junior	inclusive
v	re	no	torment	inclusive
n	cds	no	on-the-scene reporting	inclusive
a	qas	no	misfortunate	conservative
n	ddp	yes	dunder heads	conservative
n	cds	no	hybridisation in birds	inclusive
n	cds	no	👮	inclusive
n	cds	no	masonic studies	inclusive
n	cds	no	hyper sexualists	conservative
n	pa	yes	caporal	inclusive
n	an	no	cuckolds	conservative
n	qas	no	bind	inclusive
n	ps	yes	half breeds	conservative
n	ps	yes	nitwit	conservative
n	qas	no	goth	conservative
n	re	no	sexually abused	inclusive
n	cds	no	neapolitan mafia	inclusive
n	or	no	squash vine	inclusive
n	an	no	microbical	inclusive
n	cds	no	botcher	conservative
n	re	no	the m.o.f.f.i.a.	conservative
n	ps	yes	judiasm	inclusive
n	re	no	torment	inclusive
n	cds	no	the italian mafia	inclusive
n	or	no	pillock	conservative
a	dmc	yes	falsified	conservative
n	qas	no	muddle	inclusive
n	qas	no	parasites	inclusive
n	ps	yes	hybrid organisms	inclusive
n	re	no	terrists	conservative
n	or	no	bird rape	inclusive
n	ps	yes	infraspecific hybrid	inclusive
v	re	no	torture	inclusive
n	cds	no	enthusiast	inclusive
v	cds	no	exit	inclusive
n	an	no	hirudinean	inclusive
n	pa	yes	chair	inclusive
n	re	no	criminations	inclusive
n	om	no	proximo-distal	inclusive
n	asm	no	history of the word "fuck"	conservative
n	ps	yes	vagrant	inclusive
n	asf	no	curlies	inclusive
n	qas	no	culling selection	conservative
n	ddp	yes	stupe	conservative
n	cds	no	domestic waste	inclusive
n	om	no	butsecks	inclusive
n	ps	yes	sterile hybrid	inclusive
n	pa	yes	catedratico	inclusive
n	qas	no	oddments	inclusive
n	cds	no	putz	inclusive
n	om	no	homoërotic	inclusive
n	cds	no	bawdyhouses	inclusive
n	svp	no	inactiveness	inclusive
n	cds	no	sinner	conservative
n	rci	yes	savage	conservative
n	pr	no	kerbcrawling	conservative
n	re	no	piratical	inclusive
n	an	no	predator	conservative
n	pr	no	slutiness	conservative
n	re	no	delicts	inclusive
v	cds	no	pass	inclusive
n	cds	no	the mofia	inclusive
n	qas	no	derelict	conservative
n	qas	no	foul-up	inclusive
n	om	no	in vase indebito	inclusive
n	svp	no	slugabed	conservative
n	asf	no	muff	inclusive
n	om	no	butt fuck	inclusive
n	cds	no	idiolatry	inclusive
n	cds	no	comfort rooms	inclusive
n	svp	no	envying	inclusive
n	cds	no	desperado	inclusive
a	svp	no	wrathful	inclusive
n	or	no	c***	conservative
n	asm	no	orangeish-black	inclusive
n	dmc	yes	improperness	inclusive
n	cds	no	home credit	conservative
n	ps	yes	king of the ostrogoths	inclusive
n	dmc	yes	good-for-nothing	conservative
n	an	no	domestic ass	inclusive
n	qas	no	business tycoon	inclusive
n	ps	yes	barbarian	conservative
n	cds	no	mafia boss	inclusive
n	asm	no	ball	inclusive
n	an	no	congroidei	inclusive
n	cds	no	carrionist	inclusive
n	cds	no	womancrazier	conservative
n	om	no	homophile movement	inclusive
n	om	no	transvestic	inclusive
a	svp	no	crabby	conservative
n	or	no	c bomb	conservative
n	an	no	animal body	inclusive
n	pa	yes	regents professor	inclusive
n	svp	no	slacked	conservative
n	ddp	yes	dunder heads	inclusive
n	om	no	paederast	conservative
n	re	no	evildoer	inclusive
n	om	no	buttox	inclusive
n	qas	no	barbarians in western culture	conservative
n	cds	no	criminal offense	inclusive
a	is	yes	detached	inclusive
n	an	no	pigs as pets	inclusive
n	svp	no	fake pride	inclusive
n	cds	no	newspaperwoman	inclusive
n	dmc	yes	immorality	conservative
n	cds	no	a pound of flesh	conservative
n	om	no	donkey	inclusive
n	ddp	yes	shit	conservative
n	an	no	domestic pigs	inclusive
n	re	no	malversation	inclusive
n	asf	no	ginger pubes	inclusive
n	ddp	yes	slowness	inclusive
n	an	no	cakehole	inclusive
n	dmc	yes	pseudo	conservative
n	asm	no	faba beans	inclusive
n	re	no	non-consensual sex	conservative
n	cds	no	craftiness	conservative
n	dmc	yes	hypocrasy	conservative
n	cds	no	relics in classical antiquity	inclusive
n	or	no	staithwort	inclusive
n	re	no	m.a.f.i.a.	inclusive
n	dmc	yes	turn coating	conservative
n	om	no	homosexualité	inclusive
n	pr	no	wharf rat	inclusive
a	dmc	yes	parochial	conservative
n	an	no	physiognomically	inclusive
n	an	no	chinch	inclusive
n	qas	no	testicular size	inclusive
n	cds	no	pandered	conservative
n	cds	no	mancrazier	conservative
n	dmc	yes	forgery, forger	inclusive
n	ddp	yes	asshole	conservative
n	svp	no	closefistedness	conservative
n	cds	no	overweeningly	inclusive
n	an	no	incompetent	conservative
n	ddp	yes	arse	conservative
n	pr	no	selective prostitution	inclusive
n	an	no	vipera berus prester	inclusive
n	pr	no	male prostitution	conservative
n	om	no	lateral and medial	inclusive
n	qas	no	ballocks	inclusive
n	dmc	yes	shammer	conservative
n	svp	no	vainglory	conservative
n	cds	no	birin	conservative
n	cds	no	wanky	conservative
n	svp	no	self love	conservative
n	an	no	looter	inclusive
n	ddp	yes	stupid person	conservative
n	ddp	yes	empiricism	conservative
n	om	no	homosexual behavior	inclusive
n	an	no	vipera (vipera) berus berus	inclusive
n	an	no	bison bonasus montanus	inclusive
n	cds	no	conspiracist	inclusive
n	an	no	trumpery	conservative
n	re	no	date rape	conservative
n	re	no	violence	inclusive
n	qas	no	barbarians	conservative
n	cds	no	prison warder	inclusive
n	an	no	microbially	inclusive
n	ddp	yes	classification of animals	inclusive
n	qas	no	business magnate	inclusive
n	ddp	yes	health fraud	conservative
n	dmc	yes	do-nothing	conservative
n	qas	no	testicular diseases	inclusive
n	qas	no	burgher	inclusive
n	an	no	champosaur	inclusive
n	dmc	yes	pilferer	conservative
a	cds	no	egoistical	conservative
n	pr	no	whored	conservative
n	cds	no	correctional officer	inclusive
n	svp	no	slacker generation	conservative
n	pa	yes	qualified accountant	inclusive
n	pr	no	female sex workers	inclusive
n	qas	no	bloopers	inclusive
n	asm	no	foul	inclusive
