HE,HE2260,פגוע,332
HE,HE1403,רוח עברית,3
HE,HE2178,עלוקה,166
HE,HE1282,pipistrellus,0
HE,HE2292,crossdress,0
HE,HE2031,כּוֹעֵס,0
HE,HE586,עזות-מצח,311
HE,HE2373,פָּרָה,0
HE,HE2069,ינקות,15
HE,HE1361,זנות,309
HE,HE280,זנזונת,39
HE,HE913,לברור,174
HE,HE1148,divulgement,0
HE,HE1955,תּוֹלַעַת,0
HE,HE1659,חנאג',1
HE,HE138,מטומטם,12371
HE,HE666,הבעיה,28128
HE,HE1310,טוב תמורת כלום,0
HE,HE652,minginess,0
HE,HE499,רַבְרְבָנוּת,0
HE,HE235,סגנון הברוק,0
HE,HE285,זוֹנַת-רְחוֹב,0
HE,HE602,defrauder,0
HE,HE2084,חום,2818
HE,HE1524,מִתְחַזֶּה,0
HE,HE2079,בְּהֵמִי,0
HE,HE1584,חימה,27
HE,HE623,סינית,504
HE,HE203,ברברים,452
HE,HE1157,סַרְסוּר,1
HE,HE739,להתגלגל בערימת השחת,0
HE,HE2109,חטיפה,417
HE,HE2274,הברונים השודדים,3
HE,HE1943,ואנדלים,0
HE,HE1247,גנגסטרים,24
HE,HE1136,מופקר,380
HE,HE270,זונה,4889
HE,HE2205,מבנה שטות,0
HE,HE1562,מחסנאי,20
HE,HE1032,טוכעס,43
HE,HE350,taleteller,0
HE,HE980,נורא אגורה,0
HE,HE143,tomfool,0
HE,HE1293,צופה,5462
HE,HE516,נווד,14
HE,HE1631,מונגולית,10
HE,HE433,רשעות,490
HE,HE1474,אי-גיון,14
HE,HE1363,פרוצה,185
HE,HE621,הומו,1946
HE,HE1924,קוטלת,47
HE,HE1888,היספני,7
HE,HE527,נבל-על,14
HE,HE1887,מגזעים אחרים,1
HE,HE895,תואמנות,0
HE,HE660,זין,4063
HE,HE1182,שומר,7215
HE,HE1677,מַפִיָה,0
HE,HE44,amentia,0
HE,HE34,חובבנות,144
HE,HE249,פרייר,106
HE,HE1262,פול,1382
HE,HE892,להכליא,0
HE,HE670,אדם פשוט,2960
HE,HE1446,זמר,941
HE,HE2320,תאוריות קשר,8
HE,HE1240,לשקוע בעצבות,0
HE,HE723,המון,18926
HE,HE1250,פאשיזם,737
HE,HE783,מוּג-לֵב,4
HE,HE953,אוויל שכמוך,10
HE,HE2230,חכם,9346
HE,HE1710,כפרי,303
HE,HE1497,לֹא-בָּקִי,0
HE,HE982,חיל גרמני,2
HE,HE1758,superbia,0
HE,HE953,אוויל שכמוך,10
HE,HE1864,נרקיסיזם,187
HE,HE354,מַעֲשֵׂה-קֻנְדָּס,0
HE,HE742,ארנב,318
HE,HE1217,מכור,1253
HE,HE1717,אקטוזיט,0
HE,HE252,נופל בחור,5
HE,HE249,פרייר,106
HE,HE248,מגע רך,3
HE,HE1521,pseud,0
HE,HE937,פילגש,47
HE,HE1313,ריאקציונר,5
HE,HE320,צרות אופקים,25
HE,HE194,אשך,104
HE,HE1479,שטויות,9643
HE,HE74,שאריות,764
HE,HE2167,wisenheimer,0
HE,HE72,בליל,928
HE,HE415,קנאות,58
HE,HE1908,טרור,18821
HE,HE290,כזב,330
HE,HE1340,גניבה,780
HE,HE1583,angriness,0
HE,HE1047,gourmandizer,0
HE,HE1727,אקטופרזיט,0
HE,HE692,פרופ,10064
HE,HE103,ניפש להיות,0
HE,HE1669,בלש משטרתי,0
HE,HE767,עליז,59
HE,HE217,כשתדלן מיוחד,0
HE,HE915,קונדס,113
HE,HE688,אמריטה,1
HE,HE1130,"המסכן הזה,",169
HE,HE2237,lampyris noctiluca,0
HE,HE338,להוציא מחוץ לחוק,145
HE,HE205,ברבריות,68
HE,HE521,בטלן,374
HE,HE2135,רוממות,61
HE,HE202,שוד,1728
HE,HE1744,shote,0
HE,HE1676,קוזה נוסטרה,27
HE,HE816,פשפשים,74
HE,HE1703,פפראצי,63
HE,HE1641,עש,238
HE,HE658,raunch,0
HE,HE782,פַּחְדָן,0
HE,HE566,רכיכה,81
HE,HE2359,בּוֹגֵד,1
HE,HE649,בעלי חי caprine,0
HE,HE1603,meticulosity,0
HE,HE1266,הנרתיק,21
HE,HE1412,העם היהודי,5509
HE,HE346,רכלן,98
HE,HE1876,האדם השחור,9
HE,HE1816,אבחיים,0
HE,HE934,demagog,0
HE,HE1747,חֲזַרְזִיר,0
HE,HE1091,עובד,25129
HE,HE1527,חשק,1710
HE,HE98,צְלוֹפָּח,0
HE,HE403,ביזיון,4157
HE,HE337,עברין,95
HE,HE137,betise,0
HE,HE1585,ליקוי נפשי,0
HE,HE653,tightfistedness,0
HE,HE112,infauna,0
HE,HE373,אדם מרושל,50
HE,HE2146,צפרדע,195
HE,HE968,פשע,7724
HE,HE1203,קומקום של דגים,0
HE,HE1213,שוטת מוטלים,0
HE,HE343,שְׂעִיר-עִזִּים,0
HE,HE285,זוֹנַת-רְחוֹב,0
HE,HE2149,הצפרדעיות,0
HE,HE1953,ליצנים,863
HE,HE1898,אריס,42
HE,HE259,stupe,0
HE,HE1547,כרישי הלוואה,0
HE,HE420,מסתבך,402
HE,HE409,boo-boo,0
HE,HE290,כזב,330
HE,HE757,מוזר,12735
HE,HE570,אידיוט,6385
HE,HE2165,צדקן,150
HE,HE1799,עמלצאים,0
HE,HE336,הוצאה לחוק,33
HE,HE864,נכה,1217
HE,HE483,לתפקיד משרדי,6
HE,HE250,טיפש,8544
HE,HE313,שקרן,19876
HE,HE1719,פראזיט,6
HE,HE130,אונס,4200
HE,HE901,כוסית,1138
HE,HE667,בעיה,23820
HE,HE1171,חקלאים,391
HE,HE2096,מְעֻוָּת,2
HE,HE2184,תיקנאים,0
HE,HE571,כלבה,1376
HE,HE2280,העש המתובל,0
HE,HE1434,כלוב,132
HE,HE1288,שְׂעַר הָעֶרְוָוה,0
HE,HE631,קלאן,52
HE,HE1949,עגלון,32
HE,HE1406,יהודים,32852
HE,HE570,אידיוט,6384
HE,HE777,פיזיוגנומיה,0
HE,HE1912,קרציות,124
HE,HE1246,מאפיונר,259
HE,HE1367,ג'ון,1371
HE,HE2374,brigandage,0
HE,HE1473,נונסנס,43
HE,HE2290,טרנסווסטיטיזם,0
HE,HE759,הומופיליה,0
HE,HE485,החברה הבורגנית ימינו,0
HE,HE1346,רכוש גנוב,8
HE,HE444,שוורים,173
HE,HE1222,מסון,3
HE,HE251,פראייר,861
HE,HE1076,תאנוס,85
HE,HE1431,בקתה עלובה,0
HE,HE1079,חילזון אכיל,0
HE,HE348,מלשין,224
HE,HE335,ליסטים,37
HE,HE566,רכיכה,81
HE,HE106,יצור,1927
HE,HE680,culex pipiens,0
HE,HE203,ברברים,452
HE,HE292,גנדרן,4
HE,HE759,הומופיליה,0
HE,HE232,כלבלב,309
HE,HE90,analphabetic,0
HE,HE1210,עדר,3581
HE,HE149,קולס,32
HE,HE1880,שָׁחֹר,3
HE,HE717,brassica oleracea,0
HE,HE1536,עגום,478
HE,HE767,עליז,59
HE,HE986,גראנג,22
HE,HE2102,מבקר,2742
HE,HE2263,ithyphallic,0
HE,HE74,שאריות,764
HE,HE142,טִפֵּשׁ,0
HE,HE247,דביל,5261
HE,HE1507,מורה,3411
HE,HE1447,אידיאולוג,82
HE,HE678,כולכית מצויה,0
HE,HE270,זונה,4890
HE,HE1954,תולעת,442
HE,HE756,ננס,44
HE,HE453,נזק מוחי,26
HE,HE569,המשתנים,102
HE,HE1670,שוטרים,12097
HE,HE198,אשכים,160
HE,HE1040,טוסיק,95
HE,HE465,חולדת רחוב,0
HE,HE1193,finagler,0
HE,HE141,גולם,459
HE,HE2311,נדרנגטה,0
HE,HE1207,פרעוש,17
HE,HE1460,מוגבלות,816
HE,HE99,צלופחים,20
HE,HE881,תימסח,0
HE,HE1481,עני,1120
HE,HE1414,המונים,2067
HE,HE602,defrauder,0
HE,HE1708,גסות רוח,91
HE,HE511,תיק חלאות,8
HE,HE142,טִפֵּשׁ,0
HE,HE2028,דתיות,640
HE,HE82,שְׁטֻיּוֹת,1
HE,HE753,poove,0
HE,HE1365,מיניים מסחריים,0
HE,HE673,אדם מן השורה,32
HE,HE2262,תמסחים,84
HE,HE1130,"המסכן הזה,",170
HE,HE1575,גַּבְרוּת,0
HE,HE1180,finocchio,0
HE,HE255,כסיל,613
HE,HE2030,אפלייה דתית,0
HE,HE1907,מחבל,6543
HE,HE353,נוכלות,1634
HE,HE2299,הטאירה,0
HE,HE763,תנועת ההומופיל,0
HE,HE439,שעמום,288
HE,HE403,ביזיון,4157
HE,HE422,botcher,0
HE,HE1723,טפילות,11
HE,HE525,נבל,847
FA,FA214,بدنامی و رسوایی,106
FA,FA230,shrewdness,0
FA,FA508,سرکش,1990
FA,FA2928,گزاف گویی,13
FA,FA882,عشیره,395
FA,FA1726,وساطت,1144
FA,FA3211,تئوري توطئه,1406
FA,FA737,دستگاه گوارش,444
FA,FA757,لات,7798
FA,FA415,حوله,3541
FA,FA2401,mestizo,0
FA,FA842,defamer,0
FA,FA941,ذات,17930
FA,FA2323,autoinfection,0
FA,FA2341,طوطي(پرنده),77
FA,FA457,کج کلاه,203
FA,FA1827,خدمات جنسی,504
FA,FA2491,نژاد اسیایی,72
FA,FA785,کاروان,22485
FA,FA2733,مورفی,724
FA,FA1604,تنگنا,1059
FA,FA413,کنده,11485
FA,FA314,bawdyhouse,0
FA,FA413,کنده,11484
FA,FA137,مرید,1684
FA,FA1729,مداخله کننده,25
FA,FA346,بربریت,1621
FA,FA1955,كفتار,10760
FA,FA242,دلقک,10063
FA,FA2546,راگون,0
FA,FA2052,pompousness,0
FA,FA153,سلطهجو,10
FA,FA2041,بی خبری,8419
FA,FA2050,اب و تاب,816
FA,FA738,lowlife,3
FA,FA514,تبه کار,139
FA,FA996,توطئه سکوت,336
FA,FA1679,باقالا,106
FA,FA1190,خيار,10058
FA,FA1957,hyaenidae,0
FA,FA628,fumbler,0
FA,FA2370,موش,50312
FA,FA1986,وصله,9654
FA,FA446,کذب,5421
FA,FA3081,سوءاستفادهٔ جنسی,316
FA,FA1961,balladeer,0
FA,FA1639,بنیاد گرایی,94
FA,FA1535,جاكش,15224
FA,FA858,تفاله,1696
FA,FA148,مخلوط,3470
FA,FA3271,treasonist,0
FA,FA1611,siphonaptera,0
FA,FA2765,درویش,8274
FA,FA851,کلاه بردار,531
FA,FA322,ballock,0
FA,FA1392,فریبکار,836
FA,FA1389,روباه,6043
FA,FA57,هيئت علمي,13141
FA,FA1569,فاشیستی,4196
FA,FA2658,وندال‌ها,0
FA,FA342,وحشیانه,11351
FA,FA3097,سو استفاده جنسي,208
FA,FA2136,با بی احترامی صحبت کردن,75
FA,FA2965,ژیگوله,10
FA,FA1161,ترکیبی,9231
FA,FA3019,علمزدگی,2
FA,FA1960,زمزمه,11903
FA,FA2396,نیمه نژاد,29
FA,FA233,باقلا,197
FA,FA1548,پا انداز,68
FA,FA2400,مستيزو,0
FA,FA156,codswallop,0
FA,FA617,ورم,4948
FA,FA1071,cimicidae,0
FA,FA1918,نشسته بزرگ,693
FA,FA1866,همجنس‌گرایان,1557
FA,FA816,کم بنیه,17
FA,FA2280,mafiosi,0
FA,FA38,حق‌العمل‌کار,1
FA,FA1737,بدون حساب,3286
FA,FA187,زیا,206
FA,FA341,روستایی,9280
FA,FA2688,کش رونده,3
FA,FA2019,بی‌معنی,1031
FA,FA410,خردل,468
FA,FA162,سیرابی,995
FA,FA2062,کمک آموزشی,714
FA,FA1592,اشعه نرم،,2
FA,FA2586,سفید،,66630
FA,FA157,غیر عملی,514
FA,FA1158,بیوتکنولوژی گیاهی,2
FA,FA480,حکایت,18919
FA,FA2544,وابسته بخود,0
FA,FA157,غیر عملی,514
FA,FA606,rakehell,0
FA,FA2714,مزاحم,12020
FA,FA1142,crocodilia,1
FA,FA514,تبه کار,139
FA,FA579,dickhead,2
FA,FA1431,فراش,248
FA,FA280,هفت گناهٔ كبيره,22
FA,FA2638,homunculi,0
FA,FA2690,arriviste,1
FA,FA333,راهزن,957
FA,FA2049,جلوه وشکوه,0
FA,FA513,جنایی,7005
FA,FA1496,بی ادب,15866
FA,FA1864,همجنس,6743
FA,FA738,lowlife,3
FA,FA171,دسته,64024
FA,FA516,outlawry,0
FA,FA392,baroqueness,0
FA,FA2305,paparazzi,7
FA,FA2168,غضب,2091
FA,FA2761,سخن چيني,56
FA,FA196,حس و حرکت,468
FA,FA1355,بنس,18
FA,FA3250,تغير,3868
FA,FA2527,منش نراندامه‌ای,0
FA,FA2327,پارازيتوئيد,0
FA,FA2602,کشاورزی مستاجر,1
FA,FA2840,دزدان دريايي,451
FA,FA250,shithead,2
FA,FA639,حیوانیت,239
FA,FA2849,poulet,1
FA,FA2126,loansharking،,0
FA,FA443,کلاهبردار,3380
FA,FA1997,مانع,31180
FA,FA614,اشتباه لپی,200
FA,FA2494,مغول‌سان,1
FA,FA3183,crossdresser,8
FA,FA1662,فاشیست‌ها,376
FA,FA1010,کونی,21339
FA,FA1006,پری,10715
FA,FA2066,عدم قبول,703
FA,FA949,استادی,5697
FA,FA1855,homoeroticism,0
FA,FA753,پست,104960
FA,FA1816,كارگر جنسي,296
FA,FA2043,جهالت,8712
FA,FA1110,جغدها،,35
FA,FA1838,shirtlifter,0
FA,FA242,دلقک,10067
FA,FA2475,ليسه,607
FA,FA755,ارقه,48
FA,FA341,روستایی,9281
FA,FA1466,حلزون,908
FA,FA2098,کذاب,1630
FA,FA573,اعتصابها,52
FA,FA389,بارونی,7762
FA,FA1465,ناشی,20158
FA,FA554,صنعتگران,212
FA,FA2107,وضع,53365
FA,FA2725,کج بیل,5
FA,FA1919,مردم,918351
FA,FA1521,دلالهٔ محبت,1
FA,FA2901,دزدیدند,1573
FA,FA409,ساده لوح,1749
FA,FA890,منشی,6150
FA,FA242,دلقک,10069
FA,FA655,فرنشین,4
FA,FA739,خرده نان,22
FA,FA1791,تاراج,6452
FA,FA338,بربرها,135
FA,FA492,تعصب,19342
FA,FA219,ازار و اذیت جنسی,577
FA,FA2028,بينوايى,223
FA,FA902,بزغاله,1872
FA,FA977,میل جنسی,996
FA,FA1276,جنايي,7002
FA,FA1933,بی خانمان,1474
FA,FA2722,سيبزميني,2996
FA,FA84,بوفالوی ایالات متحده,0
FA,FA1099,لوند,293
FA,FA298,خسیس,5368
FA,FA1289,رمان سکه,0
FA,FA2487,نژاد آسیایی,72
FA,FA1506,ولخرج,409
FA,FA1347,آپیکال,5
FA,FA704,چیرگی,475
FA,FA2730,tater,0
FA,FA498,باندهای,2178
FA,FA357,اندرز,842
FA,FA578,مادر,203608
FA,FA196,حس و حرکت,468
FA,FA754,ناکس,1401
FA,FA2055,توهین,76414
FA,FA2300,شاهد بازی,862
FA,FA5,تن‌پروری,19
FA,FA1591,wangler,0
FA,FA1057,cowardliness,0
FA,FA697,خودپرستي افراطي,0
FA,FA1652,dallier,0
FA,FA1575,گرفتن,157771
FA,FA2285,ostrogoth,0
FA,FA413,کنده,11487
FA,FA2598,نکته فنی,148
FA,FA518,کجی,1765
FA,FA624,دنباله,4114
FA,FA638,uncouthness,0
FA,FA333,راهزن,957
FA,FA1279,تقصیر,37890
FA,FA1665,فاشيزم,674
FA,FA58,هيأت علمي,10608
FA,FA1265,بی خیال نگاه کردن,9
FA,FA1925,رئیس روحانی,6640
FA,FA912,ضیق,124
FA,FA1185,چرک,4130
FA,FA2878,وزش,1168
FA,FA265,الاغ,10654
FA,FA680,sodomist,0
FA,FA2585,لاتین,3190
FA,FA2188,meticulosity,1
FA,FA762,توده,7738
FA,FA757,لات,7803
FA,FA1621,غلفه,2
FA,FA1765,مزور,302
FA,FA1704,pipistrelle,0
FA,FA1989,strix پوشاک,0
FA,FA535,نابکاری,22
FA,FA77,سبک مغزی,105
FA,FA1610,مخصوص فروش اشیاء ارزان قیمت یا دست دوم,0
FA,FA564,گل,188167
FA,FA395,غارتگر,4649
FA,FA238,fathead,0
FA,FA388,بارن,103
FA,FA1579,رازيانه,272
FA,FA251,بی کله,1716
FA,FA627,blunderer,0
FA,FA774,معده,15704
FA,FA1233,پوپولیستی,790
FA,FA437,floozie,0
FA,FA2282,استروگوت ها,0
FA,FA3260,vipera,0
FA,FA2217,slackers,0
FA,FA2851,کودک,53032
FA,FA252,knucklehead,0
FA,FA1412,فراوان,25752
FA,FA3104,شکم‌پایان اریونیدائه,0
FA,FA1821,روسپي,1533
FA,FA436,کلاش,1862
FA,FA1041,لیوان,19108
FA,FA581,حرامزاده,7268
FA,FA3184,متقابل ضرسرس,0
FA,FA281,گناهان كبيره,436
FA,FA503,ناقلا,1327
FA,FA2315,بی ادب,15876
FA,FA2883,حسابداران,38
FA,FA334,یاغی,1638
FA,FA1617,چرخ دنده ساعت,7
FA,FA399,بجز,32196
FA,FA2917,نجس,6803
FA,FA1693,زن جوان,4157
FA,FA1198,حزب,41386
FA,FA203,جانوری,1560
FA,FA1322,سالوس,171
FA,FA3191,دگرجنس پوشي,0
FA,FA2755,استفادهچی,3
FA,FA1383,شکمی,632
FA,FA2947,دوزیست,329
FA,FA772,cakehole,0
FA,FA1589,تعفن,2298
FA,FA2685,cadger,0
FA,FA753,پست,104957
FA,FA16,سستی,4527
FA,FA2098,کذاب,1630
FA,FA251,بی کله,1716
FA,FA1857,همجنسگرايان,1558
FA,FA1635,رایگان میسون,0
FA,FA2822,plagiarisation,0
FA,FA395,غارتگر,4644
FA,FA3172,زنانه پوشي,5
FA,FA473,بادیه‌نشینان عرب,10
FA,FA2926,پر طمطراقی,3
FA,FA470,beduin,0
FA,FA3300,zulus,0
FA,FA751,villainess,3
FA,FA1058,جبن,76
FA,FA2785,کثیف,47319
FA,FA1450,بی عقل,4385
FA,FA3173,مبدل‌پوشی,0
FA,FA317,جوکی,746
FA,FA2595,اصطلاحات فنی,45
FA,FA2489,نژاد اسيايي,72
FA,FA2161,حسد,1551
FA,FA3118,حملات تروريستي,1132
FA,FA121,سكس مقعدي,276
FA,FA695,بورژوايي,192
FA,FA2948,قورباغه‌ها,233
FA,FA37,سمسار,32
FA,FA2762,شایعات بیاساس,9
FA,FA1080,ساس,18419
FA,FA1278,جنایات,29283
FA,FA978,جاذبه فیزیکی,26
FA,FA2649,همیشگی,18118
FA,FA1751,gyps در fulvus,0
FA,FA1125,حرکت تند و سریع خاموش,0
FA,FA2752,متلف,5
FA,FA463,تیمارستان,2592
FA,FA2520,خپله,2297
FA,FA414,pillock,0
FA,FA1224,فريب,25820
FA,FA1937,نقاش و دکوراتور,0
FA,FA1738,خیط و پیت کردن,0
FA,FA3199,پرنده,15424
FA,FA810,كازينو,599
FA,FA3048,کارگر زحمتکش,54
FA,FA1648,بنيادگرا,707
FA,FA477,داستان,116675
FA,FA911,niggardness,0
FA,FA2191,schoolma'am,0
FA,FA2616,تروریست,43658
FA,FA239,لوده,2008
FA,FA597,مقاطعه کار کفن ودفن,0
FA,FA1437,nanus,0
FA,FA820,بتعویق انداختن,0
FA,FA832,شغل تبر,1
FA,FA1065,حقه بازی,538
FA,FA172,گروه,175850
FA,FA2785,کثیف,47319
FA,FA188,زياگان,0
FA,FA271,درازگوش,252
FA,FA2769,moaner,0
FA,FA825,پتیاره,3550
FA,FA1015,گي,36248
FA,FA1312,گرانژ,0
FA,FA852,scammer,6
FA,FA2925,بزرگ نمایی,598
FA,FA1257,despoiler,0
FA,FA1378,caudally,0
FA,FA3238,اسیر,35299
FA,FA756,شرور,1946
FA,FA639,حیوانیت,239
FA,FA1451,خیال باف,33
FA,FA2958,برجستگی,624
FA,FA428,روسپی,1534
FA,FA342,وحشیانه,11360
FA,FA161,زباله,18804
FA,FA1209,tricker,0
FA,FA1340,قسمت نهایی,111
FA,FA2973,رقت انگیز,534
FA,FA2988,سوسریان,1
FA,FA2049,جلوه وشکوه,0
FA,FA1436,ریزه,5106
FA,FA626,bungler,0
FA,FA581,حرامزاده,7270
FA,FA2098,کذاب,1630
FA,FA461,درهم و برهمی,14
FA,FA1432,کارگر غیر ماهر,2
FA,FA3204,hoaxes,0
FA,FA2007,معلولان جسمی,12
FA,FA2844,نادرست,5976
FA,FA1214,خانم,177952
FA,FA1349,بیان جهات در آناتومی,0
FA,FA2675,عمل آمدن,213
FA,FA1015,گي,36247
FA,FA30,مورد آزار قرار گرفته,210
FA,FA1258,مهاجم,4253
FA,FA1497,نا صحیح,67
FA,FA1683,واژنی,73
FA,FA2335,بخش,116175
FA,FA541,رندی,2532
FA,FA337,صراف,427
FA,FA85,بوفالوي ايالات متحده,0
FA,FA1160,پیگ,81
FA,FA1986,وصله,9653
FA,FA2596,ناچیز,4449
FA,FA249,احمق,61553
FA,FA933,cockup,0
FA,FA346,بربریت,1621
FA,FA3282,سوزمانی,11
FA,FA1784,دزد,32170
FA,FA1841,هم جنس گرايي,73
FA,FA769,بد,289303
FA,FA246,یک جور بازی,78
FA,FA370,توضیح دهنده,95
FA,FA2410,كوسه,4010
FA,FA2706,تقلب کردن,867
FA,FA1926,پیشوا,779
FA,FA2597,چیز جزیی,213
FA,FA672,کسب و کار فرد,26
FA,FA1509,faineance,0
FA,FA2936,frogspawn،,0
FA,FA341,روستایی,9279
FA,FA2272,پاسبان,1216
FA,FA344,قساوت قلب,158
FA,FA1137,crocodylia,0
FA,FA2121,قاتل,46769
FA,FA1938,نقاشی,33409
FA,FA2543,خودمدار,2
FA,FA268,خر,82371
FA,FA1475,ادب و نزاکت,192
FA,FA2698,نماز خواندن,2402
FA,FA3092,سوءاستفاده جنسی,315
FA,FA2708,کلاهبرداری کردن,333
FA,FA1367,دم,131504
FA,FA1969,طرزتفکر,18
FA,FA95,بوفالوی آمریکا,0
FA,FA684,بورژوا,282
FA,FA1954,کفتار،,10763
FA,FA2552,jigaboo,0
FA,FA2363,superbia,0
FA,FA2952,وزق معمولي,0
FA,FA1426,سرگردان,4372
FA,FA1873,همجنس‌بازی,2810
FA,FA2735,سیبزمینی,2996
FA,FA1490,eurypterid,0
FA,FA707,لاف,3403
FA,FA2718,مردن,22548
FA,FA345,وحشیگری,3154
FA,FA3168,متقابل کمد,0
FA,FA353,وزیر,126770
FA,FA2599,رموز فنی,0
FA,FA2766,گدا,19888
FA,FA2938,salientian,0
FA,FA3209,نظریه توطئه,270
FA,FA387,بارون,45544
FA,FA751,villainess,3
FA,FA244,muggins,0
FA,FA1493,شر,37452
FA,FA2970,pedantry,2
FA,FA2721,کچالو,378
FA,FA555,magnates,1
FA,FA1784,دزد,32186
FA,FA2571,negroids,0
FA,FA3109,لکه دار کردن حرفه ای,0
FA,FA2582,نژادهای دیگر،,13
FA,FA3116,تروريزم,2685
FA,FA2437,کوچک,51986
FA,FA3295,ماده‌گاو,4
FA,FA3127,هراس افگنی,21
FA,FA360,طرفدار,49328
FA,FA236,قبه,2205
FA,FA715,خود رایی,102
FA,FA970,cabbages،,0
FA,FA814,ضعیف,37542
FA,FA3093,آزار جنسی,3754
FA,FA904,بز,9620
FA,FA648,گاوان,183
FA,FA432,سرباره,22
FA,FA3276,قاراچي,0
FA,FA2748,خواستار,34206
FA,FA384,baronies,0
FA,FA1422,مقدار زیاد,1263
FA,FA3017,علمزدگي,2
FA,FA1532,pandar,0
FA,FA1646,بنیادگرا,707
FA,FA2100,دروغگو,13379
FA,FA3012,سيانتيسم,2
FA,FA405,گول,27534
FA,FA771,زشت,48106
FA,FA1661,کانگستر,2
FA,FA2844,نادرست,5977
FA,FA1459,نعوظ,228
FA,FA1681,گسترده لوبیا,0
FA,FA2316,اسائه ادب,76
FA,FA1890,عادات ورسوم واصطلاحات عبری,0
FA,FA1790,غنیمت جنگی,305
FA,FA917,پستی,10666
FA,FA1073,ساسان,2600
FA,FA1356,caudally،,0
FA,FA2074,scrawler,0
FA,FA3024,سازهٔ تزئینی,1
FA,FA1829,اسكورت,749
FA,FA3201,ndrangheta,7
FA,FA205,زیگان,1
FA,FA516,outlawry,0
FA,FA157,غیر عملی,514
FA,FA1011,جن,11071
FA,FA1878,همجنس‌گرائی,4570
FA,FA213,سعایت,14
FA,FA756,شرور,1947
FA,FA2625,قتل,195404
FA,FA2946,قورباغه,3872
FA,FA3220,زن پوش,506
FA,FA1336,بيان جهات در آناتومي,0
FA,FA514,تبه کار,139
FA,FA2969,آشفته,6852
FA,FA449,ناراستی,63
FA,FA1361,tush,3
FA,FA171,دسته,64036
FA,FA2498,زردپوستان,28
FA,FA1597,ماهی‌فروش,3
FA,FA2274,افسر,7308
FA,FA512,banditti,0
FA,FA307,bagnio,0
FA,FA2277,مافيا,11257
FA,FA1453,دیوانه,30641
FA,FA1603,اختلال,16103
FA,FA2472,مته کار,53
FA,FA16,سستی,4527
