pos	category	stereotype	lemma	level
n	om	no	sodomy	inclusive
n	asm	no	schlong	inclusive
v	cds	no	gossip	inclusive
n	svp	no	indifferent person	inclusive
n	re	no	loot	inclusive
n	svp	no	goldbrick	conservative
n	asm	no	twit	conservative
n	an	no	demetrius savelio	conservative
n	dmc	yes	ratter	conservative
n	om	no	fag	inclusive
n	pr	no	crackwhore	conservative
n	dmc	yes	dissembles	inclusive
n	cds	no	hoaxer	conservative
n	re	no	extort	inclusive
n	dmc	yes	prevaricate	inclusive
n	cds	no	intermediator	inclusive
n	cds	no	excessive masturbation	conservative
n	asm	no	nincompoop	conservative
n	pa	yes	barberian	conservative
n	dmc	yes	villian	conservative
n	cds	no	casino	inclusive
a	qas	no	schmaltzy	conservative
n	re	no	stealers	inclusive
n	cds	no	la costa nostra	conservative
n	cds	no	loverboy	conservative
n	cds	no	criminalities	inclusive
n	cds	no	applesauce	conservative
n	dmc	yes	gstieß	inclusive
n	cds	no	fops	inclusive
a	svp	no	nettlesome	conservative
n	an	no	single celled	inclusive
n	an	no	🐖	inclusive
n	cds	no	splashiness	conservative
n	om	no	"female illusionist"	inclusive
n	pa	yes	funeral services	inclusive
n	an	no	microbics	inclusive
n	re	no	ta'liq	inclusive
n	re	no	on indictment	inclusive
n	asf	no	simple	conservative
n	ddp	yes	doofus	conservative
n	an	no	wimp	conservative
n	is	yes	dropout	inclusive
n	ddp	yes	hooey	inclusive
n	cds	no	scribe	conservative
a	qas	no	mediaeval	inclusive
n	qas	no	the karls	conservative
n	re	no	mistreat	inclusive
n	cds	no	paraphiliarelated disorders	conservative
n	asm	no	chupa peak	inclusive
a	svp	no	lascivious	conservative
n	cds	no	barbarians	conservative
a	cds	no	oily	conservative
n	asm	no	🐤	inclusive
n	pr	no	rent boy	conservative
n	om	no	dame	inclusive
n	pa	yes	academic	inclusive
n	cds	no	the m. a. f. f. i. a.	conservative
n	qas	no	hole	inclusive
n	is	yes	beggar	inclusive
n	an	no	anurans	inclusive
n	dmc	yes	libertines	conservative
n	an	no	enichires	inclusive
n	cds	no	swell	inclusive
n	or	no	simpleton	conservative
n	cds	no	jailor	inclusive
n	dmc	yes	evildoers	inclusive
n	cds	no	whoresons	inclusive
n	cds	no	sewerage	inclusive
n	svp	no	minginess	conservative
a	cds	no	commonplace	inclusive
n	ddp	yes	anumal	inclusive
n	ps	yes	hybridiser	inclusive
n	cds	no	mafias	conservative
n	cds	no	cebu lodge no. 128	inclusive
n	re	no	molestor	inclusive
n	ddp	yes	twerp	conservative
n	re	no	delinquent	conservative
n	cds	no	cunning	conservative
a	svp	no	edacious	inclusive
n	dmc	yes	pretender	conservative
n	cds	no	shylock	conservative
n	cds	no	camorra	inclusive
a	ddp	yes	slow	conservative
n	cds	no	pimpin	conservative
a	dmc	yes	debauched	conservative
n	ddp	yes	savage	conservative
n	cds	no	municipal composting	inclusive
n	ddp	yes	gull	conservative
n	is	yes	niggardliness	conservative
n	cds	no	reactionist	conservative
n	cds	no	motherfuckers	conservative
n	or	no	tatey	inclusive
n	an	no	bock bock	inclusive
a	cds	no	venal	conservative
n	cds	no	mofias	inclusive
n	dmc	yes	profligate	inclusive
v	qas	no	make up	inclusive
n	dmc	yes	deceptive	conservative
n	ps	yes	dunderheaded	conservative
n	an	no	dunderhead	conservative
n	pa	yes	accountancy practitioner	inclusive
n	cds	no	pimps	conservative
n	asf	no	va jay jay	conservative
n	asf	no	vaginal	conservative
n	an	no	steer	inclusive
n	an	no	caimans	inclusive
n	asm	no	dummy	inclusive
v	asm	no	gyp	conservative
n	asm	no	ray	inclusive
n	ps	yes	vandili	inclusive
n	ddp	yes	george ruggle	conservative
n	dmc	yes	kakon	inclusive
n	re	no	slanders	inclusive
n	ps	yes	derelict	inclusive
n	svp	no	slothfulness	inclusive
n	dmc	yes	sleiveen	conservative
n	om	no	drag artist	inclusive
a	dmc	yes	unclean	inclusive
n	dmc	yes	sham	conservative
n	svp	no	mean	inclusive
n	om	no	pedarsty	inclusive
n	om	no	sodomises	inclusive
n	an	no	butterball	conservative
n	an	no	barker	inclusive
n	cds	no	put-on	inclusive
n	an	no	manwhore	conservative
n	dmc	yes	immoralising	inclusive
n	qas	no	middle-middle class	inclusive
n	dmc	yes	deserter	conservative
n	ps	yes	half-caste	conservative
n	svp	no	envies	inclusive
a	dmc	yes	low-down	conservative
n	asm	no	half-wit	inclusive
n	dmc	yes	parayan	inclusive
n	an	no	crocodylian	inclusive
n	ps	yes	xenikon telos	inclusive
n	or	no	turnip	inclusive
a	cds	no	cunning	inclusive
n	asm	no	idiotes	inclusive
n	is	yes	movie villains	conservative
n	ddp	yes	brain-damaged	inclusive
n	cds	no	clansmen	inclusive
n	re	no	cosa nostra	conservative
n	an	no	gooses	inclusive
n	an	no	beefcow	inclusive
a	svp	no	spiteful	conservative
n	dmc	yes	shrimp	conservative
n	cds	no	dudes	inclusive
n	asm	no	peñis	inclusive
n	cds	no	rout	conservative
n	re	no	scalawag	inclusive
a	pa	yes	pedantic	conservative
n	cds	no	womancrazily	conservative
n	cds	no	devilment	conservative
n	ps	yes	judeo	inclusive
n	cds	no	idolized	inclusive
n	om	no	buttsachs	inclusive
n	dmc	yes	hick	conservative
n	pa	yes	chlen-korrespondent	inclusive
n	ddp	yes	betise	conservative
n	cds	no	fundamental regime	inclusive
n	om	no	transvestite	inclusive
n	an	no	pout	inclusive
a	re	no	unauthorized	inclusive
a	svp	no	aggressive	inclusive
n	cds	no	timeserver	conservative
n	cds	no	scammer	inclusive
n	ps	yes	tramp	inclusive
n	ddp	yes	botcher	conservative
n	svp	no	bordem	inclusive
n	svp	no	angriness	inclusive
n	svp	no	overeats	inclusive
n	re	no	pillage	inclusive
n	cds	no	coterie	inclusive
n	cds	no	tramp	conservative
n	om	no	homo	inclusive
n	cds	no	messalina complex	conservative
n	ps	yes	white	inclusive
n	cds	no	livestock rustling	inclusive
n	om	no	subplantar	inclusive
n	cds	no	vagrant	conservative
n	om	no	mme	inclusive
a	is	yes	pathetic	conservative
n	qas	no	shopkeep	inclusive
n	an	no	vamp	conservative
a	ddp	yes	subnormal	conservative
a	svp	no	conceited	conservative
n	or	no	beanqueen	conservative
n	cds	no	oddments	inclusive
n	cds	no	boy crazier	conservative
n	pr	no	floosy	conservative
n	ddp	yes	tripe	conservative
n	an	no	bonehead	conservative
n	svp	no	slackingly	conservative
n	cds	no	herds	inclusive
n	svp	no	lethargy	inclusive
v	cds	no	die	inclusive
n	re	no	outwrest	inclusive
n	svp	no	laziest	inclusive
a	dmc	yes	parsimonious	conservative
n	cds	no	scrapped	conservative
n	svp	no	cupidity	inclusive
n	cds	no	dunderheads	inclusive
n	cds	no	lordliness	conservative
a	cds	no	buttery	conservative
n	cds	no	scientific expansionism	inclusive
n	om	no	oblique plane	inclusive
n	qas	no	dauber	conservative
n	cds	no	pandar	conservative
n	ddp	yes	beast	inclusive
v	asm	no	scam	conservative
n	an	no	pelias tyrolensis	inclusive
n	cds	no	baddoing	inclusive
n	cds	no	idiotic	inclusive
n	dmc	yes	trickster	conservative
a	dmc	yes	bastard	conservative
n	cds	no	unlawfulness	inclusive
n	cds	no	wrongdoer	inclusive
n	an	no	capridae	inclusive
n	an	no	canis canis	inclusive
n	or	no	puss	conservative
n	svp	no	intolerance	inclusive
n	qas	no	top executive	inclusive
n	ddp	yes	microcephalics	inclusive
n	cds	no	heap	inclusive
n	dmc	yes	double bluff	conservative
n	svp	no	gourmandise	conservative
n	dmc	yes	stinker	conservative
n	an	no	dusk biter	inclusive
n	qas	no	rhetorical	inclusive
n	or	no	mentimun	inclusive
a	svp	no	mad	inclusive
n	asf	no	dunderheads	conservative
n	cds	no	clothes horses	inclusive
n	om	no	shman	conservative
n	svp	no	lechers	inclusive
n	dmc	yes	turn-coaters	conservative
n	om	no	terms for anatomical location	inclusive
a	qas	no	pathetic	conservative
n	cds	no	moobster	conservative
n	re	no	thieving	inclusive
a	qas	no	schmalzy	conservative
a	dmc	yes	false	conservative
n	cds	no	snaparazzi	inclusive
n	an	no	batrachian	inclusive
n	om	no	gynosodomy	inclusive
a	ps	yes	inauspicious	inclusive
n	re	no	sex violations	inclusive
n	cds	no	messiness	conservative
n	cds	no	conspiracy buff	inclusive
n	ps	yes	dunderheads	conservative
a	re	no	raging	inclusive
n	ddp	yes	dunderheads	conservative
n	or	no	foeniculum vulgare	inclusive
a	ddp	yes	shit-for-brains	conservative
n	cds	no	religiosity	inclusive
n	asm	no	avialan	inclusive
n	qas	no	parasitize	inclusive
n	cds	no	rogue	conservative
n	cds	no	stumbler	conservative
v	cds	no	moralise	conservative
n	an	no	countenance	inclusive
n	dmc	yes	heavies	conservative
n	cds	no	junky	conservative
n	svp	no	wrath	inclusive
n	cds	no	quidnunc	conservative
n	cds	no	sexual compulsivities	conservative
n	asm	no	gnathopod	inclusive
n	pr	no	ratus	inclusive
n	an	no	uneducated person	conservative
n	qas	no	porky pie	conservative
n	or	no	muttonhead	conservative
n	dmc	yes	wickedness	conservative
n	cds	no	slacked	conservative
a	svp	no	tetchy	conservative
n	ddp	yes	nonsence	conservative
n	dmc	yes	vagrancy	inclusive
n	dmc	yes	rotter	conservative
n	re	no	libelists	inclusive
n	an	no	visnomy	inclusive
n	ddp	yes	dupe	conservative
n	pr	no	stenomys	inclusive
n	cds	no	whoremonger	conservative
n	an	no	microbiality	inclusive
n	or	no	dosakai	inclusive
n	dmc	yes	nitouche	conservative
n	asm	no	penis	inclusive
n	an	no	ragtag	conservative
n	svp	no	surfeitness	inclusive
n	asm	no	orange-blacks	inclusive
n	dmc	yes	so-and-so	conservative
v	asm	no	have it away	conservative
n	is	yes	impoverished	inclusive
n	dmc	yes	bungler	conservative
n	pa	yes	adjunct professorship	inclusive
n	dmc	yes	mystifyingly	conservative
v	qas	no	addle	conservative
n	an	no	ticks	inclusive
v	asm	no	have it off	conservative
n	om	no	behind	inclusive
n	cds	no	junk	inclusive
n	or	no	potato	inclusive
n	ps	yes	sheeny	inclusive
n	om	no	terms of anatomical location	inclusive
n	svp	no	gourmandism	inclusive
n	cds	no	daub	inclusive
n	qas	no	sponger	conservative
n	cds	no	refuse	inclusive
n	asm	no	dismissal	inclusive
n	cds	no	gerarca	inclusive
n	an	no	cheating fetish	conservative
n	re	no	slanderers	inclusive
n	re	no	rapscallion	inclusive
n	pr	no	hetaerae	inclusive
n	cds	no	problem	conservative
n	svp	no	ewww!	inclusive
n	qas	no	parasite	conservative
n	an	no	cattle	inclusive
n	re	no	defamation	inclusive
n	an	no	insecto	inclusive
n	cds	no	loanshark	conservative
n	an	no	tebasaki	inclusive
a	ddf	yes	ugly	conservative
n	om	no	pederastry	inclusive
n	cds	no	loansharking	conservative
n	re	no	%e2%80%99ndrangheta	inclusive
n	pr	no	moo-cow	inclusive
n	ps	yes	penalty cards	inclusive
n	cds	no	the m.a.f.f.i.a.	inclusive
n	cds	no	bandits!	inclusive
n	an	no	jackgnats	inclusive
n	dmc	yes	varlet	conservative
n	pa	yes	academy	inclusive
n	re	no	terrorisme	conservative
n	cds	no	puzzler	conservative
n	pr	no	crack ho	conservative
v	cds	no	chaffer	inclusive
n	cds	no	omerta	inclusive
n	or	no	fuckhead	conservative
n	is	yes	paraiyar	inclusive
n	qas	no	fieldhand	inclusive
n	cds	no	parvenu	inclusive
n	ddp	yes	pseudo-medicine	conservative
n	dmc	yes	moral choice	inclusive
n	svp	no	thrift	inclusive
n	cds	no	bandit	inclusive
n	an	no	singlecellers	inclusive
n	an	no	fakes	conservative
n	cds	no	falsehood	conservative
n	an	no	lices	inclusive
n	re	no	kidnabbing	inclusive
n	ddf	yes	invalidity	inclusive
n	an	no	blue waffle	conservative
n	ddp	yes	prattler	inclusive
n	cds	no	dissembles	conservative
n	cds	no	hustles	conservative
n	cds	no	boy-crazily	conservative
n	cds	no	neoreaction	conservative
n	cds	no	changelings	inclusive
a	pa	yes	theoretical	inclusive
v	cds	no	worship	inclusive
n	ps	yes	Ñegro	inclusive
n	cds	no	henchmen	conservative
n	cds	no	pædants	conservative
n	pa	yes	legal practitioners	inclusive
v	cds	no	scrawl	inclusive
n	cds	no	dozens	inclusive
a	qas	no	habitual	inclusive
n	re	no	wretch	conservative
n	om	no	faggy	conservative
n	om	no	ass-sex	inclusive
n	cds	no	bagong yaman	inclusive
n	om	no	tush	inclusive
n	re	no	piracy	inclusive
n	cds	no	zealotous	inclusive
n	re	no	incriminators	inclusive
n	qas	no	gag reel	inclusive
n	cds	no	cub	conservative
n	qas	no	angling weight	inclusive
n	or	no	patta-gobhi	inclusive
n	re	no	conspiracy to libel	inclusive
n	dmc	yes	rounder	conservative
n	an	no	rotter	conservative
n	dmc	yes	inappropriatenesses	inclusive
n	dmc	yes	buffoon	inclusive
n	asm	no	fatuousness	conservative
n	cds	no	protagonism	inclusive
n	an	no	pullets	inclusive
n	an	no	relentlessness	conservative
n	cds	no	ah long	inclusive
n	an	no	plant microbiology	inclusive
n	asm	no	cock	inclusive
n	qas	no	lumber czar	inclusive
n	ps	yes	plant crossing	inclusive
n	or	no	cabbage	inclusive
n	ddp	yes	lower intelligence	conservative
n	cds	no	concourse	inclusive
n	ps	yes	calé	inclusive
n	cds	no	penny dreadful	inclusive
n	ddp	yes	simple	inclusive
n	cds	no	brigands	inclusive
a	dmc	yes	malodourous	conservative
n	an	no	hound	conservative
n	or	no	homophobic slurs	conservative
n	pa	yes	suer	inclusive
n	cds	no	hoi polloi	conservative
a	svp	no	acquisitive	conservative
n	cds	no	barbarously	conservative
n	cds	no	defrauder	inclusive
n	qas	no	abandoned ship	inclusive
n	re	no	vilifier	conservative
n	om	no	analsecks	inclusive
n	cds	no	procurer	inclusive
n	ps	yes	hybridisation event	inclusive
n	ddp	yes	hammerhead	conservative
n	ddp	yes	twirp	conservative
a	svp	no	prehensile	conservative
n	an	no	pelias neglecta	inclusive
n	om	no	finocchio	inclusive
n	or	no	saunf	inclusive
n	asm	no	bollacks	inclusive
n	an	no	swine	inclusive
n	cds	no	racketeer	inclusive
n	ddp	yes	mf'er	conservative
n	an	no	metazoic	inclusive
n	om	no	upperparts	inclusive
n	pr	no	courtisan	inclusive
n	asm	no	fucc	conservative
n	re	no	rustler	inclusive
n	re	no	outwrests	inclusive
n	dmc	yes	evilness	inclusive
n	ps	yes	negrœ	inclusive
n	re	no	holdup	inclusive
a	dmc	yes	bogus	conservative
n	cds	no	rascal	conservative
n	or	no	ghey	conservative
n	cds	no	mark	conservative
v	cds	no	exsiccate	inclusive
n	re	no	m o f f i a	conservative
n	cds	no	cooyon	inclusive
n	or	no	poetato	inclusive
a	cds	no	hackneyed	inclusive
n	pa	yes	barrister	inclusive
n	re	no	stolen property	inclusive
n	om	no	uphill gardener	inclusive
n	ps	yes	african-negros	inclusive
n	om	no	twink	conservative
n	cds	no	policeman	inclusive
n	cds	no	charlatanism	conservative
n	dmc	yes	clowns	inclusive
n	cds	no	pedantess	conservative
n	an	no	tick	inclusive
n	cds	no	pietism	inclusive
n	qas	no	baronial	inclusive
n	cds	no	tyke	conservative
n	cds	no	freesmasons	inclusive
v	qas	no	muck up	conservative
n	is	yes	destitute	inclusive
n	an	no	ollotis	inclusive
n	ddp	yes	lunkhead	conservative
n	ps	yes	hybrid	inclusive
n	pa	yes	controller	inclusive
n	ps	yes	destroyer	conservative
n	cds	no	muscle	conservative
n	or	no	pouf	conservative
n	re	no	plunder	inclusive
n	asf	no	dumbass	conservative
n	svp	no	lazybones	conservative
n	an	no	c.l. familiaris	inclusive
n	asm	no	pinhead	conservative
n	cds	no	villainess	conservative
n	an	no	badguy	conservative
n	ps	yes	krauthead	conservative
n	asm	no	misconduct	inclusive
n	re	no	plagiarization	inclusive
n	qas	no	troubler	conservative
n	qas	no	sinker	inclusive
n	ddp	yes	stupidities	conservative
n	dmc	yes	malodour	conservative
n	an	no	george ruggle	conservative
n	svp	no	controversies about the word "niggardly"	conservative
n	pa	yes	bookkeeper	inclusive
n	om	no	posteriorily	inclusive
n	re	no	plagiarised	inclusive
n	cds	no	clique	inclusive
n	or	no	fagala	conservative
n	an	no	hack	inclusive
n	an	no	body-snatcher	inclusive
n	svp	no	layabout	conservative
n	re	no	robbery	inclusive
n	qas	no	parishioner	inclusive
n	cds	no	hyper-sexualisms	conservative
n	cds	no	hubrus	conservative
n	pr	no	bitchiness	conservative
n	pa	yes	bell-hop	inclusive
a	ddp	yes	innocent	conservative
n	ddp	yes	illiterate	inclusive
n	cds	no	groveller	conservative
n	dmc	yes	decent	inclusive
n	cds	no	coen berrier	inclusive
n	svp	no	surfeiting	inclusive
n	dmc	yes	blunderer	conservative
n	an	no	mollusks	inclusive
n	qas	no	reject	conservative
n	an	no	euhyaena	inclusive
n	svp	no	vainglories	conservative
n	re	no	maltreatments	inclusive
a	svp	no	ravening	inclusive
n	ddp	yes	microencephaly	inclusive
v	cds	no	blab	inclusive
n	dmc	yes	amoralizations	inclusive
n	qas	no	dabbler	conservative
n	cds	no	police officers	inclusive
n	dmc	yes	immoralisation	inclusive
n	an	no	body packing	inclusive
n	cds	no	masses	conservative
n	cds	no	thieving	inclusive
n	svp	no	desire for sex	inclusive
n	asm	no	fuckin'	conservative
n	re	no	mafiosa	conservative
n	asm	no	blackishoranges	inclusive
n	qas	no	housepainter	inclusive
n	asm	no	testicals	inclusive
n	ddp	yes	microcephalic	inclusive
n	om	no	posteroanterior	inclusive
n	an	no	single-celler	inclusive
n	cds	no	m a f f i a	inclusive
n	an	no	she-dogs	inclusive
n	dmc	yes	humunculus	inclusive
n	cds	no	theif	inclusive
n	an	no	piranha	conservative
n	ps	yes	jewesses	inclusive
n	is	yes	villainous	conservative
n	an	no	belinuropsis	inclusive
n	an	no	doodly-squat	conservative
n	asm	no	sap	conservative
n	svp	no	misers	conservative
n	cds	no	demagoggery	conservative
n	qas	no	conformist	conservative
a	ddp	yes	dim	conservative
n	or	no	attic	inclusive
a	svp	no	pettish	conservative
n	or	no	murphy	inclusive
n	cds	no	idolatry	inclusive
n	an	no	jennies	inclusive
n	asm	no	penides	inclusive
n	cds	no	fool	inclusive
n	an	no	bozo	conservative
n	asm	no	nitwit	conservative
n	cds	no	arse	conservative
n	re	no	defaming	inclusive
n	cds	no	girl-crazier	conservative
n	an	no	🐔	inclusive
n	dmc	yes	layabout	conservative
n	dmc	yes	hypocracy	conservative
n	cds	no	freak	conservative
n	ps	yes	lummox	conservative
a	asm	no	coffee	inclusive
n	cds	no	kingpin	inclusive
n	svp	no	bigots	conservative
n	an	no	escargo	inclusive
n	dmc	yes	lie	inclusive
n	cds	no	scrapped	inclusive
n	dmc	yes	moralistic	inclusive
n	svp	no	loafer	conservative
n	ps	yes	bendouin	inclusive
n	an	no	rounsey	inclusive
n	or	no	nick junior	inclusive
v	re	no	torment	inclusive
n	cds	no	on-the-scene reporting	inclusive
a	qas	no	misfortunate	conservative
n	ddp	yes	dunder heads	conservative
n	cds	no	👮	inclusive
n	cds	no	hyper sexualists	conservative
n	pa	yes	caporal	inclusive
n	an	no	cuckolds	conservative
n	qas	no	bind	inclusive
n	ps	yes	half breeds	conservative
n	ps	yes	nitwit	conservative
n	qas	no	goth	conservative
n	an	no	microbical	inclusive
n	cds	no	botcher	conservative
n	ps	yes	judiasm	inclusive
n	re	no	torment	inclusive
n	or	no	pillock	conservative
a	dmc	yes	falsified	conservative
n	qas	no	muddle	inclusive
n	qas	no	parasites	inclusive
n	re	no	terrists	conservative
v	re	no	torture	inclusive
n	cds	no	enthusiast	inclusive
v	cds	no	exit	inclusive
n	an	no	hirudinean	inclusive
n	pa	yes	chair	inclusive
n	re	no	criminations	inclusive
n	om	no	proximo-distal	inclusive
n	asm	no	history of the word "fuck"	conservative
n	ps	yes	vagrant	inclusive
n	asf	no	curlies	inclusive
n	ddp	yes	stupe	conservative
n	om	no	butsecks	inclusive
n	pa	yes	catedratico	inclusive
n	qas	no	oddments	inclusive
n	cds	no	putz	inclusive
n	om	no	homoërotic	inclusive
n	cds	no	bawdyhouses	inclusive
n	svp	no	inactiveness	inclusive
n	cds	no	sinner	conservative
n	rci	yes	savage	conservative
n	pr	no	kerbcrawling	conservative
n	re	no	piratical	inclusive
n	an	no	predator	conservative
n	pr	no	slutiness	conservative
n	re	no	delicts	inclusive
v	cds	no	pass	inclusive
n	qas	no	derelict	conservative
n	qas	no	foul-up	inclusive
n	om	no	in vase indebito	inclusive
n	svp	no	slugabed	conservative
n	asf	no	muff	inclusive
n	cds	no	idiolatry	inclusive
n	cds	no	comfort rooms	inclusive
n	svp	no	envying	inclusive
n	cds	no	desperado	inclusive
a	svp	no	wrathful	inclusive
n	asm	no	orangeish-black	inclusive
n	dmc	yes	improperness	inclusive
n	cds	no	home credit	conservative
n	dmc	yes	good-for-nothing	conservative
n	ps	yes	barbarian	conservative
n	asm	no	ball	inclusive
n	an	no	congroidei	inclusive
n	cds	no	carrionist	inclusive
n	cds	no	womancrazier	conservative
n	om	no	transvestic	inclusive
a	svp	no	crabby	conservative
n	or	no	c bomb	conservative
n	svp	no	slacked	conservative
n	ddp	yes	dunder heads	inclusive
n	om	no	paederast	conservative
n	re	no	evildoer	inclusive
n	om	no	buttox	inclusive
a	is	yes	detached	inclusive
n	cds	no	newspaperwoman	inclusive
n	dmc	yes	immorality	conservative
n	om	no	donkey	inclusive
n	ddp	yes	shit	conservative
n	re	no	malversation	inclusive
n	ddp	yes	slowness	inclusive
n	an	no	cakehole	inclusive
n	dmc	yes	pseudo	conservative
n	asm	no	faba beans	inclusive
n	re	no	non-consensual sex	conservative
